trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-03-16,5323.44,0.23,13269162.0,5445.31754,-2.2636
2026-03-17,5209.24,-2.15,13546701.0,5422.83397,-4.0185
2026-03-18,5337.53,2.46,14469901.0,5414.70978,-1.4356
2026-03-19,5260.89,-1.44,15295204.0,5400.06028,-2.611
2026-03-20,5059.61,-3.83,15463164.0,5367.63644,-5.9098
2026-03-23,4792.67,-5.28,14771569.0,5312.87773,-10.3046
2026-03-24,4898.22,2.2,12315035.0,5273.38652,-7.3801
2026-03-25,4987.67,1.83,12999997.0,5246.17542,-5.053
2026-03-26,4850.76,-2.75,11102927.0,5208.51681,-7.116
2026-03-27,4885.69,0.72,9181983.0,5177.7714,-5.8064
2026-03-30,4883.7,-0.04,9711666.0,5149.7646,-5.3048
2026-03-31,4814.59,-1.42,9717235.0,5117.84321,-6.1082
2026-04-01,4920.73,2.2,10855348.0,5099.07052,-3.5601
2026-04-02,4767.72,-3.11,9911748.0,5067.51333,-6.0982
2026-04-03,4719.83,-1.0,9069508.0,5034.40063,-6.4522
2026-04-07,4732.27,0.26,8516880.0,5005.62629,-5.6158
2026-04-08,5037.35,6.45,16133004.0,5008.64759,0.5714
2026-04-09,4952.35,-1.69,12986465.0,5003.28592,-1.0233
2026-04-10,5011.25,1.19,14002212.0,5004.0444,0.1439
2026-04-13,5041.59,0.61,12694347.0,5007.62017,0.6761
2026-04-14,5116.38,1.48,14676724.0,5017.97825,1.942
2026-04-15,5069.53,-0.92,13614603.0,5022.88794,0.9243
2026-04-16,5186.12,2.3,15337843.0,5038.43385,2.8891
2026-04-17,5179.19,-0.13,13903802.0,5051.8392,2.4896
2026-04-20,5239.5,1.16,15905829.0,5069.71166,3.2942
2026-04-21,5143.03,-1.84,12844592.0,5076.69436,1.2982
2026-04-22,5242.55,1.94,15772596.0,5092.49013,2.9041
2026-04-23,5188.1,-1.04,15851603.0,5101.59583,1.6814
2026-04-24,5165.25,-0.44,16784184.0,5107.65814,1.1212
2026-04-27,5170.97,0.11,15110767.0,5113.68784,1.1139
2026-04-28,5060.07,-2.14,15139307.0,5108.58138,-0.9541
2026-04-29,5103.51,0.86,13710161.0,5108.09839,-0.0899
2026-04-30,5132.48,0.57,15255120.0,5110.42045,0.4307
2026-05-06,5306.48,3.39,20618025.0,5129.09278,3.4
2026-05-07,5405.66,1.87,19695344.0,5155.43252,4.7396
2026-05-08,5430.55,0.46,20995059.0,5181.63418,4.692
2026-05-11,5460.79,0.56,23113362.0,5208.22045,4.7355
2026-05-12,5366.29,-1.73,19200440.0,5223.27469,2.7012
2026-05-13,5461.19,1.77,20364735.0,5245.9333,4.0214
2026-05-14,5265.41,-3.59,20317971.0,5247.78822,0.3352
2026-05-15,5207.8,-1.09,18171225.0,5243.97982,-0.6923
2026-05-18,5268.56,1.17,16125676.0,5246.32079,0.423
2026-05-19,5378.29,2.08,18135940.0,5258.88928,2.2451
2026-05-20,5286.28,-1.71,16883031.0,5261.49792,0.4699
2026-05-21,5089.98,-3.71,21027322.0,5245.16288,-3.0032
2026-05-22,5157.95,1.34,15636854.0,5236.85689,-1.5182
2026-05-25,5193.28,0.68,17386842.0,5232.70671,-0.7563
2026-05-26,5096.7,-1.86,17005177.0,5219.75369,-2.3857
2026-05-27,4940.29,-3.07,15158901.0,5193.1381,-4.9914
2026-05-28,4946.69,0.13,14255801.0,5169.66686,-4.409
2026-05-29,4768.07,-3.61,15576174.0,5131.41954,-7.3441
