trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-03-10,3172.72,-0.83,693944.0,3071.30671,3.2486
2026-03-11,3213.4,1.28,661773.0,3084.8394,4.083
2026-03-12,3279.82,2.07,968185.0,3103.40898,5.5287
2026-03-13,3234.98,-1.37,696183.0,3115.93955,3.7492
2026-03-16,3246.94,0.37,665675.0,3128.41579,3.7186
2026-03-17,3237.87,-0.28,716220.0,3138.84,3.1062
2026-03-18,3212.12,-0.8,527185.0,3145.81905,2.0857
2026-03-19,3167.62,-1.39,581391.0,3147.89533,0.6246
2026-03-20,3170.55,0.09,654521.0,3150.05292,0.6486
2026-03-23,2981.8,-5.95,1007002.0,3134.02883,-4.9792
2026-03-24,2959.21,-0.76,793631.0,3117.37942,-5.207
2026-03-25,2991.89,1.1,484585.0,3105.42804,-3.7246
2026-03-26,2964.47,-0.92,432492.0,3092.00347,-4.2121
2026-03-27,3022.5,1.96,474788.0,3085.38409,-2.0592
2026-03-30,2977.73,-1.48,600615.0,3075.13132,-3.2186
2026-03-31,2913.39,-2.16,645417.0,3059.72738,-4.9008
2026-04-01,2912.97,-0.01,446626.0,3045.75049,-4.4574
2026-04-02,2980.35,2.31,707727.0,3039.52187,-1.9659
2026-04-03,2904.38,-2.55,492498.0,3026.65122,-4.1237
2026-04-07,2945.64,1.42,642317.0,3018.93586,-2.4578
2026-04-08,3001.52,1.9,586060.0,3017.27721,-0.5236
2026-04-09,2960.45,-1.37,394731.0,3011.86509,-1.7218
2026-04-10,2935.02,-0.86,460807.0,3004.54651,-2.3412
2026-04-13,3012.36,2.64,725058.0,3005.29066,0.235
2026-04-14,3119.55,3.56,1155945.0,3016.1725,3.37
2026-04-15,3131.75,0.39,1047639.0,3027.17988,3.3961
2026-04-16,3129.87,-0.06,807584.0,3036.95989,3.0134
2026-04-17,3076.72,-1.7,706186.0,3040.74657,1.1761
2026-04-20,3069.01,-0.25,671928.0,3043.43832,0.8367
2026-04-21,3065.19,-0.12,611572.0,3045.50991,0.6441
2026-04-22,3053.26,-0.39,931018.0,3046.24802,0.2299
2026-04-23,2970.54,-2.71,757525.0,3039.03773,-2.2797
2026-04-24,2926.62,-1.48,567491.0,3028.33128,-3.4164
2026-04-27,2885.5,-1.4,536020.0,3014.7283,-4.3812
2026-04-28,2917.77,1.12,607243.0,3005.49418,-2.9622
2026-04-29,2998.46,2.77,961272.0,3004.82425,-0.212
2026-04-30,3035.9,1.25,765335.0,3007.78385,0.9304
2026-05-06,3059.54,0.78,765664.0,3012.71301,1.5424
2026-05-07,3017.54,-1.37,669618.0,3013.17272,0.1448
2026-05-08,2979.57,-1.26,508488.0,3009.97246,-1.0152
2026-05-11,3012.7,1.11,867982.0,3010.23223,0.0819
2026-05-12,2915.64,-3.22,781230.0,3001.22344,-2.8931
2026-05-13,2876.34,-1.35,604683.0,2989.32978,-3.8531
2026-05-14,2917.07,1.42,999088.0,2982.4479,-2.2165
2026-05-15,2888.37,-0.98,781705.0,2973.4881,-2.9043
2026-05-18,2795.13,-3.23,806964.0,2956.50161,-5.6128
2026-05-19,2791.0,-0.15,626932.0,2940.73955,-5.2261
2026-05-20,2751.97,-1.4,472883.0,2922.7615,-6.0212
2026-05-21,2723.95,-1.02,541235.0,2903.82707,-6.3947
2026-05-22,2677.01,-1.72,577855.0,2882.22545,-7.3862
2026-05-25,2675.95,-0.04,471672.0,2862.58017,-6.7419
2026-05-26,2675.16,-0.03,449477.0,2844.73063,-6.1459
2026-05-27,2618.0,-2.14,509923.0,2823.13723,-7.5438
2026-05-28,2575.57,-1.62,459118.0,2799.5594,-8.3391
